objid,u-type,u-peaks,g-type,g-peaks,r-type,r-peaks,i-type,i-peaks
1237655129299222605,NO_PEAK,"[]",SINGLE,"[(45, 24)]",SINGLE,"[(45, 24)]",DOUBLE,"[(45, 24)(62, 59)]"
1237655129299222708,NO_PEAK,"[]",SINGLE,"[(16, 32)]",SINGLE,"[(16, 31)]",SINGLE,"[(16, 31)]"
1237651250439454944,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655129299222696,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(2, 13)]"
1237655129299222659,NO_PEAK,"[]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655128762286148,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439520542,NO_PEAK,"[]",DOUBLE,"[(48, 49)(41, 48)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237651250439520527,NO_PEAK,"[]",SINGLE,"[(51, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]"
1237651250439586116,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651250439454934,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655349965619358,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(36, 30)]"
1237651250439520563,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(51, 50)]",SINGLE,"[(50, 50)]"
1237651250439585998,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439520292,NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]",NO_PEAK,"[]"
1237655128762351758,NO_PEAK,"[]",SINGLE,"[(48, 50)]",SINGLE,"[(50, 51)]",SINGLE,"[(51, 49)]"
1237655128762351753,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439586109,SINGLE,"[(75, 93)]",SINGLE,"[(50, 50)]",SINGLE,"[(28, 49)]",SINGLE,"[(28, 49)]"
1237655129299353821,SINGLE,"[(51, 55)]",SINGLE,"[(50, 51)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439782565,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439717064,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(41, 7)]"
1237655128762548503,SINGLE,"[(77, 82)]",NO_PEAK,"[]",SINGLE,"[(19, 39)]",SINGLE,"[(19, 39)]"
1237655129299353846,SINGLE,"[(87, 22)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237655129299484700,NO_PEAK,"[]",DOUBLE,"[(49, 51)(61, 47)]",SINGLE,"[(50, 51)]",SINGLE,"[(49, 50)]"
1237655129299419407,SINGLE,"[(49, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237655128762548457,NO_PEAK,"[]",DOUBLE,"[(50, 50)(47, 43)]",DOUBLE,"[(50, 51)(47, 44)]",DOUBLE,"[(49, 50)(47, 43)]"
1237651250439717127,SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(49, 50)]",NO_PEAK,"[]"
1237651250439782483,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",NO_PEAK,"[]"
1237651250439782619,SINGLE,"[(50, 50)]",DOUBLE,"[(52, 66)(50, 50)]",DOUBLE,"[(53, 65)(50, 50)]",NO_PEAK,"[]"
1237651250439716915,NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439717040,NO_PEAK,"[]",SINGLE,"[(50, 49)]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 50)]"
1237651250439717123,NO_PEAK,"[]",SINGLE,"[(49, 50)]",SINGLE,"[(50, 49)]",SINGLE,"[(49, 50)]"
1237651250439782758,NO_PEAK,"[]",NO_PEAK,"[]",SINGLE,"[(50, 50)]",SINGLE,"[(50, 49)]"
